location_hash,location_file,location_start_line,location_start_column,location_end_line,location_end_column,warning_rule_id,warning_rule_name,warning_message,warning_weakness,warning_severity
58c1f0a527bb98c3:1,src/OT/Layout/GPOS/SinglePos.hh,90,31,-1,33,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 139094, col. 31, RETAINS_SORTING, (void *)nullptr>](1) is 88 bytes - consider passing a const pointer/reference instead.",,LOW
a94c4a3fcb6dac11:1,src/OT/Layout/GPOS/SinglePosFormat1.hh,106,28,-1,30,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 139094, col. 31, RETAINS_SORTING, (void *)nullptr>](1) is 88 bytes - consider passing a const pointer/reference instead.",,LOW
e34219fe6797d35b:1,src/hb-open-type.hh,969,55,-1,60,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, lambda \[\] type at line 145343, col. 22, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](1) is 72 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<iter_t, lambda \[\] type at line 145595, col. 31, RETAINS_SORTING, (void *)nullptr>, lambda \[\] type at line 145598, col. 18, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 145601, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](2) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 139094, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](3) is 96 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const EntryExitRecord>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 140707, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](4) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const MarkRecord>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>, const hb_map_t &, RETAINS_SORTING, (void *)nullptr>](5) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const HBGlyphID16>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 161465, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](6) is 96 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const HBGlyphID16>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 159836, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](7) is 96 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, lambda \[\] type at line 139678, col. 22, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](8) is 80 bytes - consider passing a const pointer/reference instead.",,LOW
2f81182358c2f014:1,src/OT/Color/COLR/COLR.hh,1830,21,-1,28,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_range_iter_t<unsigned int, unsigned int>, lambda \[\] type at line 134233, col. 18, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 134239, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](1) is 80 bytes - consider passing a const pointer/reference instead.",,LOW
3b5da7be1909d299:1,src/OT/Color/COLR/COLR.hh,1831,22,-1,30,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<hb_range_iter_t<unsigned int, unsigned int>, const hb_map_t &, NOT_SORTED, (void *)nullptr>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 134259, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](1) is 80 bytes - consider passing a const pointer/reference instead.",,LOW
e79281c7cb7c97d:1,src/OT/Layout/GSUB/ReverseChainSingleSubstFormat1.hh,187,28,-1,47,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const HBGlyphID16>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 161465, col. 31, RETAINS_SORTING, (void *)nullptr>](1) is 88 bytes - consider passing a const pointer/reference instead.",,LOW
bbe28949c21e9712:1,src/hb-iter.hh,470,21,-1,23,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_map_iter_t<hb_array_t<const OffsetTo<LigatureSet<SmallTypes>, IntType<unsigned short, 2U>, true>>, hb_partial_t<2U, const struct <unnamed> *, const LigatureSubstFormat1_2<SmallTypes> *>, NOT_SORTED, (void *)nullptr>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>](1) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<iter_t, lambda \[\] type at line 145595, col. 31, RETAINS_SORTING, (void *)nullptr>, lambda \[\] type at line 145598, col. 18, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 145601, col. 31, RETAINS_SORTING, (void *)nullptr>](2) is 72 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_filter_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_map_iter_t<hb_map_iter_t<hb_array_t<const int>, hb_map_t &, NOT_SORTED, (void *)nullptr>, hb_map_t *, NOT_SORTED, (void *)nullptr>, const struct <unnamed> &, const struct <unnamed> &, (void *)nullptr>, hb_set_t &, const struct <unnamed> &, (void *)nullptr>, hb_set_t *, const struct <unnamed> &, (void *)nullptr>](3) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_filter_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_map_iter_t<hb_map_iter_t<hb_array_t<const int>, hb_map_t &, NOT_SORTED, (void *)nullptr>, hb_map_t *, NOT_SORTED, (void *)nullptr>, const struct <unnamed> &, const struct <unnamed> &, (void *)nullptr>, hb_set_t &, const struct <unnamed> &, (void *)nullptr>, hb_set_t *, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, const struct <unnamed> &, (void *)nullptr>](4) is 96 bytes - consider passing a const pointer/reference instead.",,LOW
eb0903dc6c1d0480:1,src/OT/Layout/GSUB/SingleSubst.hh,96,33,-1,35,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const HBGlyphID16>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 159836, col. 31, RETAINS_SORTING, (void *)nullptr>](1) is 88 bytes - consider passing a const pointer/reference instead.",,LOW
299c005cc43e23eb:1,src/OT/Layout/GSUB/SingleSubstFormat2.hh,110,28,-1,30,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_array_t<const HBGlyphID16>>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, const hb_set_t &, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 159836, col. 31, RETAINS_SORTING, (void *)nullptr>](1) is 88 bytes - consider passing a const pointer/reference instead.",,LOW
dda6f99da5979ca7:1,src/OT/Layout/Common/Coverage.hh,330,30,-1,32,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<iter_t, lambda \[\] type at line 145595, col. 31, RETAINS_SORTING, (void *)nullptr>, lambda \[\] type at line 145598, col. 18, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 145601, col. 31, RETAINS_SORTING, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](1) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, lambda \[\] type at line 139678, col. 22, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](2) is 80 bytes - consider passing a const pointer/reference instead.
This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_zip_iter_t<iter_t, hb_range_iter_t<unsigned int, unsigned int>>, lambda \[\] type at line 145343, col. 22, const struct <unnamed> &, (void *)nullptr>, const struct <unnamed> &, RETAINS_SORTING, (void *)nullptr>](3) is 72 bytes - consider passing a const pointer/reference instead.",,LOW
1c19821dadb41fdb:1,src/hb-ot-layout-common.hh,2224,21,-1,23,cpp/large-parameter,Large object passed by value,"This parameter of type [hb_map_iter_t<hb_filter_iter_t<hb_map_iter_t<iter_t, lambda \[\] type at line 145595, col. 31, RETAINS_SORTING, (void *)nullptr>, lambda \[\] type at line 145598, col. 18, const struct <unnamed> &, (void *)nullptr>, lambda \[\] type at line 145601, col. 31, RETAINS_SORTING, (void *)nullptr>](1) is 72 bytes - consider passing a const pointer/reference instead.",,LOW
aa60c85eafb861b7:1,src/test-iter.cc,337,45,-1,50,cpp/large-parameter,Large object passed by value,This parameter of type [hb_set_t](1) is 72 bytes - consider passing a const pointer/reference instead.,,LOW
90feefa94dc959c5:1,src/hb-aat-layout-common.hh,395,26,-1,27,cpp/member-const-no-effect,Constant return type on member,The 'const' modifier has no effect on return types. The 'const' modifying the return type can be removed.,,MEDIUM
712ca0f7c4acb1bb:1,src/hb-aat-layout-common.hh,344,26,-1,27,cpp/member-const-no-effect,Constant return type on member,The 'const' modifier has no effect on return types. The 'const' modifying the return type can be removed.,,MEDIUM
265399c4821d4fc:1,src/hb-aat-layout-trak-table.hh,89,25,-1,33,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
cbc83f40f6e61bf4:1,src/hb-cairo-utils.cc,588,7,-1,31,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
7729a22abe5a71f8:1,src/hb-cairo-utils.cc,619,11,-1,35,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
b69c97cbc9b39334:1,src/hb-cairo-utils.cc,267,7,-1,17,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
24199621c851f854:1,src/hb-draw.hh,141,12,-1,43,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
24199621c851f854:1,src/hb-draw.hh,141,49,-1,80,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
a9854858d09e04d7:1,src/hb-ot-var-fvar-table.hh,146,9,-1,27,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
77b9d15eaf73d80a:1,src/hb-font.cc,2471,7,-1,27,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
d725c2030f3dc8fc:1,src/hb-font.cc,2420,7,-1,25,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
e8806c22c4e1c97b:1,src/hb-cff-interp-common.hh,230,13,-1,50,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
e704ba00c32b8ce1:1,src/hb-ot-var-gvar-table.hh,535,11,-1,31,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
1bab0f946c49f7ec:1,src/hb-ot-var-gvar-table.hh,536,10,-1,34,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
d734415045621f22:1,src/hb-subset-instancer-solver.cc,412,8,-1,16,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
d734415045621f22:1,src/hb-subset-instancer-solver.cc,412,22,-1,36,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
b8137fff845afb56:1,src/hb-subset-instancer-solver.cc,415,19,-1,31,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
b8137fff845afb56:1,src/hb-subset-instancer-solver.cc,415,48,-1,60,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
4cae0738e60c849a:1,src/hb-subset-instancer-solver.cc,419,25,-1,37,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
8f57bb03873dd864:1,src/hb-subset-instancer-solver.cc,420,18,-1,30,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
4062c45c600d581:1,src/hb-subset-instancer-solver.cc,241,11,-1,27,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
2abd5fb3107a9a74:1,src/hb-subset-instancer-solver.cc,289,9,-1,24,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
b24e96391d5253c2:1,src/hb-subset-instancer-solver.cc,377,9,-1,25,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
68be86716b34e23e:1,src/hb-subset-instancer-solver.cc,72,20,-1,33,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
77c64f165b798cfe:1,src/hb-repacker.hh,60,9,-1,53,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
1c41ca859b0b22a7:1,test/fuzzing/hb-draw-fuzzer.cc,80,11,-1,60,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
bbbe3a403ac9fba1:1,test/fuzzing/hb-draw-fuzzer.cc,81,4,-1,53,cpp/equality-on-floats,Equality test on floating-point values,Equality checks on floating point values can yield unexpected results.,,LOW
4e637fd8cfd99f5b:1,src/hb-buffer-deserialize-json.hh,571,7,-1,14,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because cs >= 1.,,MEDIUM
b80d41763c73859c:1,src/hb-buffer-deserialize-text-glyphs.hh,365,7,-1,14,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because cs >= 14.,,MEDIUM
4d4db5ac8f4a0c64:1,src/hb-buffer-deserialize-text-unicode.hh,213,7,-1,14,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because cs >= 1.,,MEDIUM
6e9441179d66da41:1,src/hb-number-parser.hh,151,7,-1,14,cpp/constant-comparison,Comparison result is always the same,Comparison is always false because cs >= 1.,,MEDIUM
ee59e9406ab1c0ca:1,src/graph/pairpos-graph.hh,439,13,-1,59,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'unsigned int' before it is converted to 'size_t'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
484fe1a0ff7e31b6:1,src/hb-ot-cff-common.hh,104,47,-1,75,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'unsigned int' before it is converted to 'size_t'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
5e3dff92a7f9eb9b:1,src/hb-ot-var-gvar-table.hh,445,70,-1,110,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'unsigned int' before it is converted to 'size_t'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
e3e639dd1eb014af:1,src/hb-ot-kern-table.hh,85,7,-1,39,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'unsigned int' before it is converted to 'unsigned long'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
157e4e1890b58374:1,src/hb-ot-var-common.hh,68,45,-1,70,cpp/integer-multiplication-cast-to-long,Multiplication result converted to larger type,Multiplication result may overflow 'unsigned int' before it is converted to 'size_t'.,"CWE-190,CWE-192,CWE-197,CWE-681",MEDIUM
9267e8aef9b77daf:1,src/test-algs.cc,70,10,-1,11,cpp/useless-expression,Expression has no effect,"This expression has no effect (because [operator()](1) has no external side effects).
This expression has no effect (because [operator()](2) has no external side effects).",CWE-561,MEDIUM
75267ab76dfa06de:1,src/test-algs.cc,71,10,-1,11,cpp/useless-expression,Expression has no effect,"This expression has no effect (because [operator()](1) has no external side effects).
This expression has no effect (because [operator()](2) has no external side effects).",CWE-561,MEDIUM
ffc9d576adb90ce6:1,src/test-algs.cc,72,10,-1,11,cpp/useless-expression,Expression has no effect,"This expression has no effect (because [operator()](1) has no external side effects).
This expression has no effect (because [operator()](2) has no external side effects).",CWE-561,MEDIUM
be40532c841cbe67:1,src/test-iter.cc,361,11,-1,12,cpp/useless-expression,Expression has no effect,This expression has no effect (because [operator()](1) has no external side effects).,CWE-561,MEDIUM
b8621f8e3f2e4271:1,src/test-iter.cc,362,11,-1,12,cpp/useless-expression,Expression has no effect,This expression has no effect (because [operator()](1) has no external side effects).,CWE-561,MEDIUM
e6ec3d6b80e3a1fe:1,src/test-iter.cc,363,11,-1,12,cpp/useless-expression,Expression has no effect,This expression has no effect (because [operator()](1) has no external side effects).,CWE-561,MEDIUM
71ccf0a631167fc0:1,src/test-iter.cc,365,12,-1,13,cpp/useless-expression,Expression has no effect,"This expression has no effect (because [operator()](1) has no external side effects).
This expression has no effect (because [operator()](2) has no external side effects).",CWE-561,MEDIUM
b79f231312ef9968:1,src/test-iter.cc,366,13,-1,14,cpp/useless-expression,Expression has no effect,"This expression has no effect (because [operator()](1) has no external side effects).
This expression has no effect (because [operator()](2) has no external side effects).",CWE-561,MEDIUM
8346254bc6e41ac1:1,src/test-iter.cc,367,13,-1,14,cpp/useless-expression,Expression has no effect,This expression has no effect (because [operator()](1) has no external side effects).,CWE-561,MEDIUM
cc723a9f3f3df5fe:1,src/hb-ot-cmap-table.hh,1494,11,-1,43,cpp/unsigned-difference-expression-compared-zero,Unsigned difference expression compared to zero,Unsigned subtraction can never be negative.,CWE-191,MEDIUM
a5eac0baf5d4639b:1,src/test-repacker.cc,208,24,-1,34,cpp/comparison-with-wider-type,Comparison of narrow type with wide type in loop condition,Comparison between [i](1) of type uint16_t and [count](2) of wider type unsigned int.,"CWE-190,CWE-197,CWE-835",MEDIUM
ea02ff0ad03f6384:1,build/src/hb-gobject-enums.cc,577,-1,-1,27,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 182 lines.,,MEDIUM
917ab48fb01f0bd:1,build/src/hb-gobject-enums.cc,103,-1,-1,48,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 267 lines.,,MEDIUM
ca79028cbe954b62:1,src/hb-subset-plan.cc,827,-1,-1,35,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 104 lines.,,MEDIUM
f965427d99787219:1,src/hb-buffer-deserialize-json.hh,537,-1,-1,28,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 257 lines.,,MEDIUM
c5941058b159d17a:1,src/hb-buffer-deserialize-text-glyphs.hh,319,-1,-1,35,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 372 lines.,,MEDIUM
d771c63ca9da0468:1,src/hb-buffer-deserialize-text-unicode.hh,169,-1,-1,36,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 162 lines.,,MEDIUM
b6e63336ee8663fa:1,src/hb-buffer-serialize.cc,102,-1,-1,33,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 101 lines.,,MEDIUM
b39d6d92073721d3:1,src/hb-ot-metrics.cc,253,-1,-1,41,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 126 lines.,,MEDIUM
e86501ecdd4c4d77:1,src/hb-ot-metrics.cc,137,-1,-1,27,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 103 lines.,,MEDIUM
36e7f96063344df:1,src/hb-cairo.cc,904,-1,-1,28,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 105 lines.,,MEDIUM
fc738f7213f3dbb2:1,src/hb-cairo-utils.cc,573,-1,-1,37,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 253 lines.,,MEDIUM
c22ffbffd5bf0b4c:1,src/hb-cff-interp-cs-common.hh,242,15,-1,25,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 121 lines.,,MEDIUM
9f15cbada70febdf:1,src/hb-ot-shaper-indic-machine.hh,457,-1,-1,21,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 167 lines.,,MEDIUM
54178eb9e498c2a6:1,src/hb-ot-shaper-vowel-constraints.cc,38,-1,-1,38,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 436 lines.,,MEDIUM
529fceacbe6b2cb3:1,src/hb-ot-shaper-khmer-machine.hh,291,-1,-1,21,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 134 lines.,,MEDIUM
6ed2d4e22c89fa19:1,src/hb-ot-shaper-myanmar-machine.hh,440,-1,-1,23,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 110 lines.,,MEDIUM
9646c69a632e31c6:1,src/hb-ot-shaper-use-machine.hh,906,-1,-1,19,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 171 lines.,,MEDIUM
2684d85194fe71af:1,src/main.cc,358,-1,-1,36,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 150 lines.,,MEDIUM
8834573f7d346df:1,src/test-number.cc,31,-1,-1,5,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 194 lines.,,MEDIUM
c25faa782a300696:1,test/api/test-ot-face.c,37,-1,-1,10,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 162 lines.,,MEDIUM
ff164b37cc501198:1,test/api/test-ot-math.c,497,-1,-1,24,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 122 lines.,,MEDIUM
98f893c00bb2d4a6:1,test/api/test-ot-math.c,621,-1,-1,24,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 158 lines.,,MEDIUM
79b1cf0be6c28bc2:1,test/api/test-set.c,271,-1,-1,17,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 131 lines.,,MEDIUM
ce8b3df380f13e98:1,test/api/test-set.c,673,-1,-1,33,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 102 lines.,,MEDIUM
60b5db87dac507d4:1,test/api/test-set.c,777,-1,-1,33,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 106 lines.,,MEDIUM
50bd4b7590d7bcb8:1,util/hb-info.cc,1029,3,-1,17,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 119 lines.,,MEDIUM
34fa2fbbe4aea1c1:1,util/hb-subset.cc,846,-1,-1,27,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 136 lines.,,MEDIUM
c3dcc7b0e2ddc5b4:1,util/helper-cairo.hh,431,-1,-1,28,cpp/poorly-documented-function,Poorly documented large function,Poorly documented function: fewer than 2% comments for a function of 145 lines.,,MEDIUM
dbe672fc52a28845:1,src/test-use-table.cc,15,40,-1,41,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
b70ef74c2591cdf2:1,util/options.hh,278,9,-1,11,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 1.","CWE-252,CWE-253",MEDIUM
fe0cd1890dee52d1:1,util/options.hh,279,9,-1,11,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 2.","CWE-252,CWE-253",MEDIUM
c7847c289523e342:1,util/options.hh,280,9,-1,11,cpp/missing-check-scanf,Missing return-value check for a 'scanf'-like function,"This variable is read, but may not have been written. It should be guarded by a check that the [call to sscanf](1) returns at least 3.","CWE-252,CWE-253",MEDIUM
62305fc74c44d30b:1,src/hb-ot-stat-table.hh,358,30,-1,39,cpp/lossy-function-result-cast,Lossy function result cast,Return value of type float is implicitly converted to bool.,,MEDIUM
bad435c49a40c23e:1,src/hb-ot-stat-table.hh,359,30,-1,39,cpp/lossy-function-result-cast,Lossy function result cast,Return value of type float is implicitly converted to bool.,,MEDIUM
470012809ae1be68:1,src/hb-ot-stat-table.hh,360,30,-1,39,cpp/lossy-function-result-cast,Lossy function result cast,Return value of type float is implicitly converted to bool.,,MEDIUM
98fa755aadbad776:1,src/hb-ot-stat-table.hh,361,59,-1,68,cpp/lossy-function-result-cast,Lossy function result cast,Return value of type float is implicitly converted to bool.,,MEDIUM
a499ff5719adeb05:1,test/threads/hb-subset-threads.cc,127,3,-1,9,cpp/unsafe-strcat,Potentially unsafe use of strcat,Always check the size of the source buffer when using strcat.,"CWE-676,CWE-120,CWE-251",MEDIUM
